0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0.010554
14	0.030068
15	0.057085
16	0.09028
17	0.12845
18	0.17051
19	0.21539
20	0.26202
21	0.30941
22	0.35668
23	0.40303
24	0.4478
25	0.49044
26	0.53052
27	0.56774
28	0.60189
29	0.63287
30	0.66068
31	0.68538
32	0.7071
33	0.72602
34	0.74238
35	0.75642
36	0.7684
37	0.7786
38	0.7873
39	0.79475
40	0.8012
41	0.80688
42	0.812
43	0.81673
44	0.82123
45	0.82562
46	0.83001
47	0.83447
48	0.83905
49	0.84379
50	0.8487
51	0.85378
52	0.85901
53	0.86437
54	0.86984
55	0.87536
56	0.88091
57	0.88645
58	0.89193
59	0.89731
60	0.90257
61	0.90767
62	0.91258
63	0.91729
64	0.92177
65	0.92602
66	0.93002
67	0.93378
68	0.93731
69	0.94059
70	0.94365
71	0.94648
72	0.94912
73	0.95156
74	0.95382
75	0.95593
76	0.95789
77	0.95971
78	0.96142
79	0.96303
80	0.96455
81	0.96598
82	0.96735
83	0.96865
84	0.96991
85	0.97111
86	0.97228
87	0.9734
88	0.97449
89	0.97555
90	0.97658
91	0.97758
92	0.97855
93	0.97949
94	0.9804
95	0.98128
96	0.98213
97	0.98296
98	0.98375
99	0.98451
100	0.98523
101	0.98593
102	0.9866
103	0.98723
104	0.98784
105	0.98841
106	0.98896
107	0.98948
108	0.98997
109	0.99044
110	0.99088
111	0.9913
112	0.9917
113	0.99207
114	0.99243
115	0.99277
116	0.99309
117	0.99339
118	0.99368
119	0.99396
120	0.99422
121	0.99448
122	0.99472
123	0.99495
124	0.99517
125	0.99538
126	0.99558
127	0.99577
128	0.99596
129	0.99614
130	0.99631
131	0.99647
132	0.99663
133	0.99678
134	0.99693
135	0.99707
136	0.9972
137	0.99733
138	0.99745
139	0.99757
140	0.99768
141	0.99779
142	0.9979
143	0.998
144	0.9981
145	0.99819
146	0.99828
147	0.99836
148	0.99845
149	0.99853
150	0.99861
151	0.99868
152	0.99875
153	0.99882
154	0.99889
155	0.99896
156	0.99902
157	0.99909
158	0.99915
159	0.99921
160	0.99927
161	0.99932
162	0.99938
163	0.99944
164	0.99949
165	0.99954
166	0.99959
167	0.99964
168	0.99969
169	0.99973
170	0.99978
171	0.99982
172	0.99986
173	0.9999
174	0.99993
175	0.99996
176	0.99999
177	1
178	1
179	1.0001
180	1.0001
181	1.0001
182	1.0001
183	1.0001
184	1.0001
185	1.0001
186	1.0001
187	1.0001
188	1.0001
189	1.0001
190	1.0001
191	1.0001
192	1.0001
193	1.0001
194	1.0001
195	1.0001
196	1.0001
197	1.0001
198	1.0001
199	1.0001
200	1.0001
201	1.0001
202	1.0001
203	1.0001
204	1.0001
205	1.0001
206	1.0001
207	1.0001
208	1.0001
209	1.0001
210	1.0001
211	1.0001
212	1.0001
213	1.0001
214	1.0001
215	1.0001
216	1.0001
217	1.0001
218	1.0001
219	1.0001
220	1.0001
221	1.0001
222	1.0001
223	1.0001
224	1.0001
225	1.0001
226	1.0001
227	1.0001
228	1.0001
229	1.0001
230	1.0001
231	1.0001
232	1
233	1
234	1
235	1
236	1
237	1
238	1
239	1
240	1
241	1
242	1
243	1
244	1
245	1
246	1
247	1
248	1
249	1
250	1
251	1
252	1
253	1
254	1
255	1
256	1
257	1
258	1
259	1
260	1
261	1
262	1
263	1
264	1
265	1
266	1
267	1
268	1
269	1
270	1
271	1
272	1
273	1
274	1
275	1
276	1
277	1
278	1
279	1
280	1
281	1
282	1
283	1
284	1
285	1
286	1
287	1
288	1
289	1
290	1
291	1
292	1
293	1
294	1
295	1
296	1
297	1
298	1
299	1
300	1
301	1
302	1
303	1
304	1
305	1
306	1
307	1
308	1
309	1
310	1
311	1
312	1
313	1
314	1
315	1
316	1
317	1
318	1
319	1
320	1
321	1
322	1
323	1
324	1
325	1
326	1
327	1
328	1
329	1
330	1
331	1
332	1
333	1
334	1
335	1
336	1
337	1
338	1
339	1
340	1
341	1
342	1
343	1
344	1
345	1
346	1
347	1
348	1
349	1
350	1
351	1
352	1
353	1
354	1
355	1
356	1
357	1
358	1
359	1
360	1
361	1
362	1
363	1
364	1
365	1
366	1
367	1
368	1
369	1
370	1
371	1
372	1
373	1
374	1
375	1
376	1
377	1
378	1
379	1
380	1
381	1
382	1
383	1
384	1
385	1
386	1
387	1
388	1
389	1
390	1
391	1
392	1
393	1
394	1
395	1
396	1
397	1
398	1
399	1
400	1
401	1
402	1
403	1
404	1
405	1
406	1
407	1
408	1
409	1
410	1
411	1
412	1
413	1
414	1
415	1
416	1
417	1
418	1
419	1
420	1
421	1
422	1
423	1
424	1
425	1
426	1
427	1
428	1
429	1
430	1
431	1
432	1
433	1
434	1
435	1
436	1
437	1
438	1
439	1
440	1
441	1
442	1
443	1
444	1
445	1
446	1
447	1
448	1
449	1
450	1
451	1
452	1
453	1
454	1
455	1
456	1
457	1
458	1
459	1
460	1
461	1
462	1
463	1
464	1
465	1
466	1
467	1
468	1
469	1
470	1
471	1
472	1
473	1
474	1
475	1
476	1
477	1
478	1
479	1
480	1
481	1
482	1
483	1
484	1
485	1
486	1
487	1
488	1
489	1
490	1
491	1
492	1
493	1
494	1
495	1
496	1
497	1
498	1
499	1
